[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 21.599977  TARGET:-23 LUFS    M: -64.9 S: -21.7     I: -20.9 LUFS       LRA:   1.9 LU  FTPK: -53.3 -53.3 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 21.699977  TARGET:-23 LUFS    M: -69.1 S: -21.8     I: -20.9 LUFS       LRA:   1.9 LU  FTPK: -60.0 -60.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 21.799977  TARGET:-23 LUFS    M: -32.2 S: -21.9     I: -20.9 LUFS       LRA:   1.9 LU  FTPK: -16.0 -16.0 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 21.899977  TARGET:-23 LUFS    M: -25.1 S: -21.8     I: -20.9 LUFS       LRA:   1.9 LU  FTPK: -12.5 -12.5 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 21.999977  TARGET:-23 LUFS    M: -21.9 S: -21.6     I: -20.9 LUFS       LRA:   1.9 LU  FTPK: -12.2 -12.2 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 22.099977  TARGET:-23 LUFS    M: -21.0 S: -21.5     I: -20.9 LUFS       LRA:   1.9 LU  FTPK: -13.6 -13.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 22.199977  TARGET:-23 LUFS    M: -20.7 S: -21.5     I: -20.9 LUFS       LRA:   1.9 LU  FTPK: -15.6 -15.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 22.299977  TARGET:-23 LUFS    M: -21.2 S: -21.4     I: -20.9 LUFS       LRA:   1.9 LU  FTPK: -11.8 -11.8 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 22.399977  TARGET:-23 LUFS    M: -23.3 S: -21.5     I: -20.9 LUFS       LRA:   1.8 LU  FTPK: -15.4 -15.4 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 22.499977  TARGET:-23 LUFS    M: -22.1 S: -21.2     I: -20.9 LUFS       LRA:   1.8 LU  FTPK: -10.4 -10.4 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 22.599977  TARGET:-23 LUFS    M: -21.1 S: -21.0     I: -20.9 LUFS       LRA:   1.8 LU  FTPK: -11.5 -11.5 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 22.699977  TARGET:-23 LUFS    M: -21.4 S: -20.9     I: -20.9 LUFS       LRA:   1.8 LU  FTPK: -11.4 -11.4 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 22.799977  TARGET:-23 LUFS    M: -20.4 S: -20.8     I: -20.9 LUFS       LRA:   1.8 LU  FTPK: -14.3 -14.3 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 22.899977  TARGET:-23 LUFS    M: -21.1 S: -20.7     I: -20.9 LUFS       LRA:   1.8 LU  FTPK: -16.3 -16.3 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 22.999977  TARGET:-23 LUFS    M: -22.0 S: -20.6     I: -20.9 LUFS       LRA:   1.8 LU  FTPK: -15.3 -15.3 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 23.099977  TARGET:-23 LUFS    M: -22.9 S: -20.6     I: -20.9 LUFS       LRA:   1.8 LU  FTPK: -24.5 -24.5 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 23.199977  TARGET:-23 LUFS    M: -25.2 S: -21.0     I: -21.0 LUFS       LRA:   1.8 LU  FTPK: -55.8 -55.8 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 23.299977  TARGET:-23 LUFS    M: -28.9 S: -21.2     I: -21.0 LUFS       LRA:   1.8 LU  FTPK: -55.8 -55.8 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 23.399977  TARGET:-23 LUFS    M: -42.7 S: -21.6     I: -21.0 LUFS       LRA:   1.8 LU  FTPK: -57.2 -57.2 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 23.499977  TARGET:-23 LUFS    M: -64.6 S: -21.8     I: -21.0 LUFS       LRA:   1.8 LU  FTPK: -58.6 -58.6 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 23.599977  TARGET:-23 LUFS    M: -66.0 S: -21.9     I: -21.0 LUFS       LRA:   1.8 LU  FTPK: -59.9 -59.9 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 23.699977  TARGET:-23 LUFS    M: -45.9 S: -22.8     I: -21.0 LUFS       LRA:   1.8 LU  FTPK: -30.9 -30.9 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 23.799977  TARGET:-23 LUFS    M: -25.5 S: -22.6     I: -21.0 LUFS       LRA:   1.9 LU  FTPK: -10.4 -10.4 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 23.899977  TARGET:-23 LUFS    M: -22.8 S: -22.4     I: -21.0 LUFS       LRA:   1.9 LU  FTPK: -11.3 -11.3 dBFS  TPK:  -7.4  -7.4 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 23.999977  TARGET:-23 LUFS    M: -18.0 S: -21.8     I: -21.0 LUFS       LRA:   1.8 LU  FTPK:  -6.7  -6.7 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 24.099977  TARGET:-23 LUFS    M: -15.1 S: -21.3     I: -20.9 LUFS       LRA:   1.8 LU  FTPK:  -6.8  -6.8 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 24.199977  TARGET:-23 LUFS    M: -15.3 S: -21.3     I: -20.8 LUFS       LRA:   1.8 LU  FTPK: -10.6 -10.6 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 24.299977  TARGET:-23 LUFS    M: -15.7 S: -21.3     I: -20.8 LUFS       LRA:   1.8 LU  FTPK: -36.4 -36.4 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 24.399977  TARGET:-23 LUFS    M: -17.9 S: -21.3     I: -20.8 LUFS       LRA:   1.8 LU  FTPK: -38.1 -38.1 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 24.499977  TARGET:-23 LUFS    M: -28.6 S: -21.3     I: -20.8 LUFS       LRA:   1.8 LU  FTPK: -16.2 -16.2 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 24.599977  TARGET:-23 LUFS    M: -23.7 S: -21.0     I: -20.8 LUFS       LRA:   1.8 LU  FTPK:  -9.0  -9.0 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 24.699977  TARGET:-23 LUFS    M: -19.7 S: -20.5     I: -20.8 LUFS       LRA:   1.8 LU  FTPK:  -7.5  -7.5 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 24.799977  TARGET:-23 LUFS    M: -17.4 S: -20.1     I: -20.8 LUFS       LRA:   1.9 LU  FTPK:  -7.4  -7.4 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 24.899977  TARGET:-23 LUFS    M: -16.7 S: -20.1     I: -20.7 LUFS       LRA:   1.9 LU  FTPK: -10.4 -10.4 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 24.999977  TARGET:-23 LUFS    M: -16.5 S: -20.0     I: -20.7 LUFS       LRA:   1.9 LU  FTPK:  -7.5  -7.5 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 25.099977  TARGET:-23 LUFS    M: -17.5 S: -19.9     I: -20.7 LUFS       LRA:   1.9 LU  FTPK:  -9.1  -9.1 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 25.199977  TARGET:-23 LUFS    M: -19.2 S: -19.9     I: -20.7 LUFS       LRA:   1.9 LU  FTPK: -10.3 -10.3 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 25.299977  TARGET:-23 LUFS    M: -20.6 S: -20.0     I: -20.7 LUFS       LRA:   2.0 LU  FTPK: -30.4 -30.4 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 25.399977  TARGET:-23 LUFS    M: -23.9 S: -20.0     I: -20.7 LUFS       LRA:   2.0 LU  FTPK: -15.9 -15.9 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 25.499977  TARGET:-23 LUFS    M: -26.2 S: -20.2     I: -20.7 LUFS       LRA:   2.0 LU  FTPK: -64.1 -64.1 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 25.599977  TARGET:-23 LUFS    M: -32.3 S: -20.3     I: -20.7 LUFS       LRA:   2.0 LU  FTPK: -64.3 -64.3 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 25.699977  TARGET:-23 LUFS    M: -32.3 S: -20.4     I: -20.7 LUFS       LRA:   2.0 LU  FTPK: -33.9 -33.9 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 25.799977  TARGET:-23 LUFS    M: -33.7 S: -20.5     I: -20.7 LUFS       LRA:   2.0 LU  FTPK: -17.9 -17.9 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 25.899977  TARGET:-23 LUFS    M: -21.3 S: -20.2     I: -20.7 LUFS       LRA:   2.0 LU  FTPK:  -8.4  -8.4 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 25.999977  TARGET:-23 LUFS    M: -20.3 S: -20.1     I: -20.7 LUFS       LRA:   2.0 LU  FTPK: -13.4 -13.4 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 26.099977  TARGET:-23 LUFS    M: -19.8 S: -20.1     I: -20.7 LUFS       LRA:   2.0 LU  FTPK: -13.3 -13.3 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 26.199977  TARGET:-23 LUFS    M: -19.8 S: -20.1     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -15.9 -15.9 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 26.299977  TARGET:-23 LUFS    M: -24.2 S: -20.0     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -21.7 -21.7 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 26.399977  TARGET:-23 LUFS    M: -27.4 S: -20.0     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -56.7 -56.7 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 26.499977  TARGET:-23 LUFS    M: -31.2 S: -20.0     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -53.5 -53.5 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 26.599977  TARGET:-23 LUFS    M: -34.2 S: -20.0     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -16.4 -16.4 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 26.699977  TARGET:-23 LUFS    M: -29.6 S: -20.0     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -16.1 -16.1 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 26.799977  TARGET:-23 LUFS    M: -23.9 S: -20.0     I: -20.8 LUFS       LRA:   2.1 LU  FTPK: -12.7 -12.7 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 26.899977  TARGET:-23 LUFS    M: -21.8 S: -20.0     I: -20.8 LUFS       LRA:   2.1 LU  FTPK: -10.9 -10.9 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 26.999977  TARGET:-23 LUFS    M: -19.2 S: -20.3     I: -20.8 LUFS       LRA:   2.1 LU  FTPK:  -9.5  -9.5 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 27.099977  TARGET:-23 LUFS    M: -19.4 S: -21.3     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -15.8 -15.8 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 27.199977  TARGET:-23 LUFS    M: -20.7 S: -21.4     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -24.5 -24.5 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 27.299977  TARGET:-23 LUFS    M: -19.2 S: -20.9     I: -20.7 LUFS       LRA:   2.1 LU  FTPK:  -9.2  -9.2 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 27.399977  TARGET:-23 LUFS    M: -20.7 S: -20.8     I: -20.7 LUFS       LRA:   2.1 LU  FTPK:  -9.0  -9.0 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 27.499977  TARGET:-23 LUFS    M: -20.7 S: -20.8     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -16.4 -16.4 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 27.599977  TARGET:-23 LUFS    M: -20.2 S: -21.0     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -15.4 -15.4 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 27.699977  TARGET:-23 LUFS    M: -24.4 S: -21.5     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -22.2 -22.2 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 27.799977  TARGET:-23 LUFS    M: -26.9 S: -22.1     I: -20.8 LUFS       LRA:   2.1 LU  FTPK: -17.1 -17.1 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 27.899977  TARGET:-23 LUFS    M: -24.2 S: -22.2     I: -20.8 LUFS       LRA:   2.1 LU  FTPK: -13.0 -13.0 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 27.999977  TARGET:-23 LUFS    M: -21.5 S: -22.3     I: -20.8 LUFS       LRA:   2.1 LU  FTPK:  -9.4  -9.4 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 28.099977  TARGET:-23 LUFS    M: -19.2 S: -22.0     I: -20.8 LUFS       LRA:   2.1 LU  FTPK:  -9.0  -9.0 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 28.199977  TARGET:-23 LUFS    M: -19.2 S: -22.1     I: -20.8 LUFS       LRA:   2.1 LU  FTPK: -15.9 -16.3 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 28.299977  TARGET:-23 LUFS    M: -19.3 S: -21.9     I: -20.8 LUFS       LRA:   2.1 LU  FTPK: -13.9 -13.9 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 28.399977  TARGET:-23 LUFS    M: -19.7 S: -21.7     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -10.3 -10.3 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 28.499977  TARGET:-23 LUFS    M: -19.0 S: -21.1     I: -20.7 LUFS       LRA:   2.1 LU  FTPK:  -7.3  -7.3 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 28.599977  TARGET:-23 LUFS    M: -17.9 S: -20.8     I: -20.7 LUFS       LRA:   2.1 LU  FTPK:  -9.2  -9.2 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 28.699977  TARGET:-23 LUFS    M: -18.2 S: -20.7     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -12.9 -12.9 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 28.799977  TARGET:-23 LUFS    M: -18.5 S: -20.6     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -12.7 -12.7 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 28.899977  TARGET:-23 LUFS    M: -21.4 S: -21.1     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -23.7 -23.7 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 28.999977  TARGET:-23 LUFS    M: -21.0 S: -20.9     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -12.1 -12.1 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 29.099977  TARGET:-23 LUFS    M: -20.4 S: -20.8     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -12.2 -12.2 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 29.199977  TARGET:-23 LUFS    M: -19.6 S: -20.6     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -12.6 -12.6 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 29.299977  TARGET:-23 LUFS    M: -19.5 S: -20.6     I: -20.7 LUFS       LRA:   2.1 LU  FTPK:  -9.4  -9.4 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 29.399977  TARGET:-23 LUFS    M: -18.6 S: -20.1     I: -20.7 LUFS       LRA:   2.1 LU  FTPK:  -7.3  -7.3 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 29.499977  TARGET:-23 LUFS    M: -18.7 S: -20.0     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -13.7 -13.7 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 29.599977  TARGET:-23 LUFS    M: -19.3 S: -19.9     I: -20.6 LUFS       LRA:   2.1 LU  FTPK: -12.5 -12.5 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 29.699977  TARGET:-23 LUFS    M: -19.3 S: -19.9     I: -20.6 LUFS       LRA:   2.1 LU  FTPK: -14.4 -14.4 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 29.799977  TARGET:-23 LUFS    M: -23.5 S: -20.1     I: -20.6 LUFS       LRA:   2.1 LU  FTPK: -13.9 -13.9 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 29.899977  TARGET:-23 LUFS    M: -23.0 S: -20.1     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -14.1 -14.1 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 29.999977  TARGET:-23 LUFS    M: -24.4 S: -20.4     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -18.4 -18.4 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 30.099977  TARGET:-23 LUFS    M: -24.8 S: -20.4     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -21.8 -21.8 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 30.199977  TARGET:-23 LUFS    M: -25.1 S: -20.4     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -57.7 -57.7 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 30.299977  TARGET:-23 LUFS    M: -31.5 S: -20.8     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -52.6 -52.6 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 30.399977  TARGET:-23 LUFS    M: -37.5 S: -21.0     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -86.0 -86.0 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 30.499977  TARGET:-23 LUFS    M: -67.1 S: -21.0     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -88.6 -88.6 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 30.599977  TARGET:-23 LUFS    M: -68.3 S: -21.1     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -89.0 -89.0 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 30.699977  TARGET:-23 LUFS    M: -82.3 S: -21.1     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -65.1 -65.1 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 30.799977  TARGET:-23 LUFS    M: -74.8 S: -21.1     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -59.8 -59.8 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 30.899977  TARGET:-23 LUFS    M: -31.3 S: -21.3     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -14.7 -14.7 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 30.999977  TARGET:-23 LUFS    M: -23.8 S: -21.3     I: -20.7 LUFS       LRA:   2.1 LU  FTPK:  -7.3  -7.3 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 31.099977  TARGET:-23 LUFS    M: -21.0 S: -21.4     I: -20.7 LUFS       LRA:   2.1 LU  FTPK:  -7.5  -7.5 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 31.199977  TARGET:-23 LUFS    M: -19.4 S: -21.2     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -10.5 -10.5 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 31.299977  TARGET:-23 LUFS    M: -18.2 S: -21.0     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -12.0 -12.0 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 31.399977  TARGET:-23 LUFS    M: -17.6 S: -20.8     I: -20.7 LUFS       LRA:   2.1 LU  FTPK:  -8.8  -8.8 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 31.499977  TARGET:-23 LUFS    M: -18.6 S: -21.3     I: -20.7 LUFS       LRA:   2.1 LU  FTPK: -13.6 -13.6 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 31.599977  TARGET:-23 LUFS    M: -17.1 S: -20.9     I: -20.6 LUFS       LRA:   2.1 LU  FTPK:  -7.0  -7.0 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 31.699977  TARGET:-23 LUFS    M: -17.9 S: -20.9     I: -20.6 LUFS       LRA:   2.1 LU  FTPK:  -8.6  -8.6 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 31.799977  TARGET:-23 LUFS    M: -19.5 S: -21.0     I: -20.6 LUFS       LRA:   2.1 LU  FTPK: -17.3 -17.3 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 31.899977  TARGET:-23 LUFS    M: -19.1 S: -20.9     I: -20.6 LUFS       LRA:   2.1 LU  FTPK: -12.8 -12.8 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 31.999977  TARGET:-23 LUFS    M: -21.4 S: -21.0     I: -20.6 LUFS       LRA:   2.1 LU  FTPK:  -8.8  -8.8 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 32.099977  TARGET:-23 LUFS    M: -20.5 S: -20.9     I: -20.6 LUFS       LRA:   2.1 LU  FTPK:  -9.0  -9.0 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 32.199977  TARGET:-23 LUFS    M: -19.2 S: -21.0     I: -20.6 LUFS       LRA:   2.1 LU  FTPK:  -9.8  -9.8 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 32.299977  TARGET:-23 LUFS    M: -18.9 S: -20.8     I: -20.6 LUFS       LRA:   2.1 LU  FTPK: -10.6 -10.6 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 32.399977  TARGET:-23 LUFS    M: -20.1 S: -21.3     I: -20.6 LUFS       LRA:   2.1 LU  FTPK: -14.0 -14.0 dBFS  TPK:  -6.7  -6.7 dBFS
[Parsed_ebur128_0 @ 0x7fc498001cc0] t: 32.499977  TARGET:-23 LUFS    M: -21.4 S: -21.4     I: -20.6 LUFS       LRA:   2.1 LU  FTPK: -20.6 -20.6 dBFS  TPK:  -6.7  -6.7 dBFS
