[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 21.499977  TARGET:-23 LUFS    M: -67.1 S: -22.2     I: -20.8 LUFS       LRA:   4.3 LU  FTPK: -62.5 -62.5 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 21.599977  TARGET:-23 LUFS    M: -33.5 S: -22.1     I: -20.8 LUFS       LRA:   4.3 LU  FTPK: -15.4 -15.4 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 21.699977  TARGET:-23 LUFS    M: -25.9 S: -22.0     I: -20.8 LUFS       LRA:   4.3 LU  FTPK: -14.1 -14.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 21.799977  TARGET:-23 LUFS    M: -23.7 S: -22.6     I: -20.8 LUFS       LRA:   4.3 LU  FTPK: -13.9 -13.9 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 21.899977  TARGET:-23 LUFS    M: -22.0 S: -22.7     I: -20.8 LUFS       LRA:   4.3 LU  FTPK: -12.1 -12.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 21.999977  TARGET:-23 LUFS    M: -21.8 S: -22.7     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -13.1 -13.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 22.099977  TARGET:-23 LUFS    M: -21.5 S: -22.5     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -10.5 -10.5 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 22.199977  TARGET:-23 LUFS    M: -21.2 S: -22.3     I: -20.8 LUFS       LRA:   4.2 LU  FTPK:  -9.5  -9.5 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 22.299977  TARGET:-23 LUFS    M: -19.9 S: -22.0     I: -20.8 LUFS       LRA:   4.2 LU  FTPK:  -8.5  -8.5 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 22.399977  TARGET:-23 LUFS    M: -19.4 S: -22.2     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -10.2 -10.2 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 22.499977  TARGET:-23 LUFS    M: -20.3 S: -22.3     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -18.7 -18.7 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 22.599977  TARGET:-23 LUFS    M: -21.3 S: -22.8     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -21.6 -21.6 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 22.699977  TARGET:-23 LUFS    M: -26.0 S: -22.8     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -58.4 -58.4 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 22.799977  TARGET:-23 LUFS    M: -31.8 S: -23.1     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -54.1 -54.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 22.899977  TARGET:-23 LUFS    M: -41.6 S: -23.2     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -61.0 -61.0 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 22.999977  TARGET:-23 LUFS    M: -46.9 S: -23.3     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -27.1 -27.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 23.099977  TARGET:-23 LUFS    M: -22.0 S: -22.7     I: -20.8 LUFS       LRA:   4.2 LU  FTPK:  -9.4  -9.4 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 23.199977  TARGET:-23 LUFS    M: -20.7 S: -22.5     I: -20.8 LUFS       LRA:   4.2 LU  FTPK:  -9.8  -9.8 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 23.299977  TARGET:-23 LUFS    M: -19.5 S: -22.4     I: -20.8 LUFS       LRA:   4.2 LU  FTPK:  -7.2  -7.2 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 23.399977  TARGET:-23 LUFS    M: -17.6 S: -21.9     I: -20.8 LUFS       LRA:   4.2 LU  FTPK:  -7.6  -7.6 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 23.499977  TARGET:-23 LUFS    M: -18.5 S: -21.6     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -12.4 -12.4 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 23.599977  TARGET:-23 LUFS    M: -18.8 S: -22.0     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -13.5 -13.5 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 23.699977  TARGET:-23 LUFS    M: -19.5 S: -22.1     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -13.9 -13.9 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 23.799977  TARGET:-23 LUFS    M: -22.2 S: -22.3     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -15.9 -15.9 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 23.899977  TARGET:-23 LUFS    M: -23.9 S: -22.2     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -11.7 -11.7 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 23.999977  TARGET:-23 LUFS    M: -24.1 S: -22.2     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -14.7 -14.7 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 24.099977  TARGET:-23 LUFS    M: -24.7 S: -22.2     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -23.7 -23.7 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 24.199977  TARGET:-23 LUFS    M: -25.3 S: -22.2     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -20.7 -20.7 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 24.299977  TARGET:-23 LUFS    M: -27.7 S: -22.2     I: -20.8 LUFS       LRA:   4.2 LU  FTPK: -19.9 -19.9 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 24.399977  TARGET:-23 LUFS    M: -31.4 S: -22.2     I: -20.8 LUFS       LRA:   4.1 LU  FTPK: -56.7 -56.7 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 24.499977  TARGET:-23 LUFS    M: -34.5 S: -22.2     I: -20.8 LUFS       LRA:   4.1 LU  FTPK: -51.8 -51.8 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 24.599977  TARGET:-23 LUFS    M: -40.9 S: -22.2     I: -20.8 LUFS       LRA:   4.1 LU  FTPK: -55.1 -55.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 24.699977  TARGET:-23 LUFS    M: -29.7 S: -22.3     I: -20.9 LUFS       LRA:   4.1 LU  FTPK: -14.2 -14.2 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 24.799977  TARGET:-23 LUFS    M: -22.9 S: -22.1     I: -20.9 LUFS       LRA:   4.1 LU  FTPK: -11.2 -11.2 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 24.899977  TARGET:-23 LUFS    M: -20.1 S: -21.9     I: -20.9 LUFS       LRA:   4.1 LU  FTPK:  -8.7  -8.7 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 24.999977  TARGET:-23 LUFS    M: -18.8 S: -21.6     I: -20.9 LUFS       LRA:   4.1 LU  FTPK:  -8.8  -8.8 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 25.099977  TARGET:-23 LUFS    M: -18.5 S: -21.7     I: -20.8 LUFS       LRA:   4.1 LU  FTPK:  -9.3  -9.3 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 25.199977  TARGET:-23 LUFS    M: -17.7 S: -21.3     I: -20.8 LUFS       LRA:   4.1 LU  FTPK:  -9.1  -9.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 25.299977  TARGET:-23 LUFS    M: -17.7 S: -21.3     I: -20.8 LUFS       LRA:   4.1 LU  FTPK:  -9.5  -9.5 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 25.399977  TARGET:-23 LUFS    M: -17.3 S: -21.0     I: -20.8 LUFS       LRA:   4.1 LU  FTPK:  -7.5  -7.5 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 25.499977  TARGET:-23 LUFS    M: -17.7 S: -21.1     I: -20.8 LUFS       LRA:   4.1 LU  FTPK: -22.2 -22.2 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 25.599977  TARGET:-23 LUFS    M: -17.9 S: -20.7     I: -20.7 LUFS       LRA:   4.1 LU  FTPK:  -7.6  -7.6 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 25.699977  TARGET:-23 LUFS    M: -18.0 S: -20.4     I: -20.7 LUFS       LRA:   4.1 LU  FTPK: -12.8 -12.8 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 25.799977  TARGET:-23 LUFS    M: -19.0 S: -20.2     I: -20.7 LUFS       LRA:   4.1 LU  FTPK: -13.1 -13.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 25.899977  TARGET:-23 LUFS    M: -18.8 S: -20.2     I: -20.7 LUFS       LRA:   4.1 LU  FTPK: -16.2 -16.2 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 25.999977  TARGET:-23 LUFS    M: -21.3 S: -20.2     I: -20.7 LUFS       LRA:   4.1 LU  FTPK: -20.2 -20.2 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 26.099977  TARGET:-23 LUFS    M: -24.7 S: -20.6     I: -20.7 LUFS       LRA:   4.1 LU  FTPK: -17.4 -17.4 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 26.199977  TARGET:-23 LUFS    M: -26.5 S: -20.7     I: -20.7 LUFS       LRA:   4.1 LU  FTPK: -18.1 -18.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 26.299977  TARGET:-23 LUFS    M: -25.3 S: -20.7     I: -20.7 LUFS       LRA:   4.1 LU  FTPK: -15.8 -15.8 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 26.399977  TARGET:-23 LUFS    M: -22.8 S: -21.0     I: -20.7 LUFS       LRA:   4.0 LU  FTPK: -12.6 -12.6 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 26.499977  TARGET:-23 LUFS    M: -21.3 S: -21.0     I: -20.7 LUFS       LRA:   4.0 LU  FTPK: -11.9 -11.9 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 26.599977  TARGET:-23 LUFS    M: -21.1 S: -21.0     I: -20.7 LUFS       LRA:   4.0 LU  FTPK: -14.9 -14.9 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 26.699977  TARGET:-23 LUFS    M: -20.4 S: -20.9     I: -20.7 LUFS       LRA:   4.0 LU  FTPK: -12.9 -12.9 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 26.799977  TARGET:-23 LUFS    M: -20.9 S: -20.8     I: -20.7 LUFS       LRA:   4.0 LU  FTPK: -13.6 -13.6 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 26.899977  TARGET:-23 LUFS    M: -20.9 S: -20.8     I: -20.7 LUFS       LRA:   4.0 LU  FTPK: -10.7 -10.7 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 26.999977  TARGET:-23 LUFS    M: -20.7 S: -20.7     I: -20.7 LUFS       LRA:   4.0 LU  FTPK: -12.5 -12.5 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 27.099977  TARGET:-23 LUFS    M: -21.0 S: -20.6     I: -20.8 LUFS       LRA:   4.0 LU  FTPK: -12.6 -12.6 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 27.199977  TARGET:-23 LUFS    M: -19.9 S: -20.4     I: -20.7 LUFS       LRA:   4.0 LU  FTPK: -10.9 -10.9 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 27.299977  TARGET:-23 LUFS    M: -19.1 S: -20.1     I: -20.7 LUFS       LRA:   4.0 LU  FTPK: -10.5 -10.5 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 27.399977  TARGET:-23 LUFS    M: -18.5 S: -19.9     I: -20.7 LUFS       LRA:   3.9 LU  FTPK: -11.2 -11.2 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 27.499977  TARGET:-23 LUFS    M: -16.5 S: -19.3     I: -20.7 LUFS       LRA:   3.9 LU  FTPK:  -7.4  -7.4 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 27.599977  TARGET:-23 LUFS    M: -16.4 S: -19.1     I: -20.7 LUFS       LRA:   3.9 LU  FTPK: -11.1 -11.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 27.699977  TARGET:-23 LUFS    M: -17.3 S: -19.1     I: -20.6 LUFS       LRA:   3.9 LU  FTPK: -19.0 -19.0 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 27.799977  TARGET:-23 LUFS    M: -18.1 S: -19.3     I: -20.6 LUFS       LRA:   3.9 LU  FTPK: -25.6 -25.6 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 27.899977  TARGET:-23 LUFS    M: -23.2 S: -19.6     I: -20.6 LUFS       LRA:   3.9 LU  FTPK: -64.5 -64.5 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 27.999977  TARGET:-23 LUFS    M: -32.6 S: -19.8     I: -20.6 LUFS       LRA:   3.9 LU  FTPK: -88.8 -88.8 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 28.099977  TARGET:-23 LUFS    M: -41.9 S: -19.9     I: -20.6 LUFS       LRA:   3.9 LU  FTPK: -89.1 -89.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 28.199977  TARGET:-23 LUFS    M: -84.1 S: -20.3     I: -20.6 LUFS       LRA:   3.9 LU  FTPK: -89.4 -89.4 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 28.299977  TARGET:-23 LUFS    M: -74.9 S: -20.6     I: -20.6 LUFS       LRA:   3.9 LU  FTPK: -56.0 -56.0 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 28.399977  TARGET:-23 LUFS    M: -73.1 S: -20.9     I: -20.6 LUFS       LRA:   3.8 LU  FTPK: -61.8 -61.8 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 28.499977  TARGET:-23 LUFS    M: -36.2 S: -20.9     I: -20.6 LUFS       LRA:   3.8 LU  FTPK: -17.8 -17.8 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 28.599977  TARGET:-23 LUFS    M: -20.2 S: -20.7     I: -20.6 LUFS       LRA:   3.8 LU  FTPK:  -7.5  -7.5 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 28.699977  TARGET:-23 LUFS    M: -18.7 S: -20.7     I: -20.6 LUFS       LRA:   3.8 LU  FTPK: -10.8 -10.8 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 28.799977  TARGET:-23 LUFS    M: -18.3 S: -20.8     I: -20.6 LUFS       LRA:   3.8 LU  FTPK: -13.1 -13.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 28.899977  TARGET:-23 LUFS    M: -18.1 S: -20.8     I: -20.6 LUFS       LRA:   3.8 LU  FTPK: -15.1 -15.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 28.999977  TARGET:-23 LUFS    M: -20.9 S: -20.6     I: -20.6 LUFS       LRA:   3.8 LU  FTPK: -10.8 -10.8 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 29.099977  TARGET:-23 LUFS    M: -22.5 S: -20.6     I: -20.6 LUFS       LRA:   3.8 LU  FTPK: -15.5 -15.5 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 29.199977  TARGET:-23 LUFS    M: -21.6 S: -20.4     I: -20.6 LUFS       LRA:   3.8 LU  FTPK: -11.7 -11.7 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 29.299977  TARGET:-23 LUFS    M: -20.4 S: -20.3     I: -20.6 LUFS       LRA:   3.8 LU  FTPK: -12.5 -12.5 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 29.399977  TARGET:-23 LUFS    M: -20.2 S: -20.4     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -10.9 -10.9 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 29.499977  TARGET:-23 LUFS    M: -19.1 S: -20.2     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -11.3 -11.3 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 29.599977  TARGET:-23 LUFS    M: -19.3 S: -20.2     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -14.1 -14.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 29.699977  TARGET:-23 LUFS    M: -20.1 S: -20.3     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -12.5 -12.5 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 29.799977  TARGET:-23 LUFS    M: -20.1 S: -20.3     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -12.4 -12.4 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 29.899977  TARGET:-23 LUFS    M: -21.1 S: -20.3     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -11.0 -11.0 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 29.999977  TARGET:-23 LUFS    M: -21.4 S: -20.3     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -12.7 -12.7 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 30.099977  TARGET:-23 LUFS    M: -21.4 S: -20.4     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -13.7 -13.7 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 30.199977  TARGET:-23 LUFS    M: -21.7 S: -20.5     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -14.7 -14.7 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 30.299977  TARGET:-23 LUFS    M: -23.5 S: -20.8     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -16.9 -16.9 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 30.399977  TARGET:-23 LUFS    M: -22.8 S: -20.9     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -11.5 -11.5 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 30.499977  TARGET:-23 LUFS    M: -23.7 S: -21.7     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -18.6 -18.6 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 30.599977  TARGET:-23 LUFS    M: -24.0 S: -21.9     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -12.8 -12.8 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 30.699977  TARGET:-23 LUFS    M: -21.8 S: -21.7     I: -20.6 LUFS       LRA:   3.7 LU  FTPK:  -9.4  -9.4 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 30.799977  TARGET:-23 LUFS    M: -23.2 S: -21.7     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -16.2 -16.2 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 30.899977  TARGET:-23 LUFS    M: -18.4 S: -20.9     I: -20.6 LUFS       LRA:   3.7 LU  FTPK:  -7.2  -7.2 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 30.999977  TARGET:-23 LUFS    M: -17.5 S: -20.6     I: -20.6 LUFS       LRA:   3.7 LU  FTPK:  -9.8  -9.8 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 31.099977  TARGET:-23 LUFS    M: -17.7 S: -20.5     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -12.0 -12.0 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 31.199977  TARGET:-23 LUFS    M: -17.4 S: -20.4     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -12.7 -12.7 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 31.299977  TARGET:-23 LUFS    M: -20.2 S: -20.3     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -11.7 -11.7 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 31.399977  TARGET:-23 LUFS    M: -23.1 S: -20.3     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -18.5 -18.5 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 31.499977  TARGET:-23 LUFS    M: -25.2 S: -20.3     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -25.9 -25.9 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 31.599977  TARGET:-23 LUFS    M: -26.6 S: -20.8     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -14.8 -14.8 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 31.699977  TARGET:-23 LUFS    M: -26.8 S: -21.1     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -17.1 -17.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 31.799977  TARGET:-23 LUFS    M: -27.7 S: -21.2     I: -20.6 LUFS       LRA:   3.7 LU  FTPK: -62.1 -62.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 31.899977  TARGET:-23 LUFS    M: -27.9 S: -21.2     I: -20.7 LUFS       LRA:   3.7 LU  FTPK: -76.8 -76.8 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 31.999977  TARGET:-23 LUFS    M: -30.6 S: -21.4     I: -20.7 LUFS       LRA:   3.7 LU  FTPK: -88.9 -88.9 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 32.099977  TARGET:-23 LUFS    M: -79.0 S: -21.5     I: -20.7 LUFS       LRA:   3.7 LU  FTPK: -88.9 -88.9 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 32.199977  TARGET:-23 LUFS    M: -97.1 S: -21.7     I: -20.7 LUFS       LRA:   3.7 LU  FTPK: -88.1 -88.1 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 32.299977  TARGET:-23 LUFS    M: -92.8 S: -22.0     I: -20.7 LUFS       LRA:   3.7 LU  FTPK: -73.7 -73.7 dBFS  TPK:  -6.9  -6.9 dBFS
[Parsed_ebur128_0 @ 0x7f77ec001cc0] t: 32.399977  TARGET:-23 LUFS    M: -29.7 S: -22.1     I: -20.7 LUFS       LRA:   3.7 LU  FTPK: -11.3 -11.3 dBFS  TPK:  -6.9  -6.9 dBFS
